platform,VM_instance,CPU_freq,n_vCPU,mem_size_GB,datasize,input_size_bytes,algorithm,arrival_time,runtime_sec,avg_kbmemused,avg_%memused,avg_%usr
AWS,r3.large,2.5,2,16.106099999999998,medium,743932928,aggregation,2017-09-25 00:48:28,221.817,10770444.173913043,68.7504347826087,88.20304347826088
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,1881786739,bayes,2017-09-20 16:12:17,115.272,15143905.666666666,49.03458333333333,65.36625
AWS,r3.xlarge,2.5,4,32.749069999999996,small,743933321,aggregation,2017-09-20 21:27:13,393.615,21352410.974358976,67.96615384615386,26.14153846153846
AWS,c3.xlarge,2.8,4,7.516179999999999,small,3200000000,terasort,2017-09-22 07:23:30,186.617,6377580.923076923,83.26358974358975,52.74692307692307
AWS,m4.large,2.4,2,8.58992,small,3284920240,wordcount,2017-09-20 17:49:37,131.128,7655645.481481481,93.64,56.40185185185185
AWS,m3.large,2.6,2,7.516179999999999,large,1881786739,bayes,2017-09-24 22:16:19,802.543,7235414.641975309,94.46296296296296,95.35104938271604
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,375779530,bayes,2017-09-20 16:14:57,184.171,8588038.742857143,13.650571428571428,14.88971428571429
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,13139663032,wordcount,2017-09-24 02:47:04,206.701,14538657.047619049,94.40071428571429,21.847142857142856
AWS,m4.large,2.4,2,8.58992,medium,940817222,bayes,2017-09-20 16:14:30,245.572,7194184.88,87.9962,87.30919999999998
AWS,c3.large,2.8,2,4.0265249999999995,medium,0,scan,2017-09-21 10:27:12,40.354,3079579.6,79.889,57.461
AWS,r3.xlarge,2.5,4,32.749069999999996,large,4019032802,scan,2017-09-21 22:14:57,575.283,17475730.75630252,55.62655462184875,20.502857142857142
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,1881786739,bayes,2017-09-24 00:11:09,103.461,20999739.23809524,33.3947619047619,68.11619047619047
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,259947887,pagerank,2017-09-21 02:15:24,214.619,10009592.727272727,64.99363636363636,57.124772727272735
AWS,r4.large,2.3,2,16.374534999999998,small,743933336,aggregation,2017-09-25 00:53:47,223.272,11061609.739130436,70.64065217391307,88.44304347826088
AWS,m4.2xlarge,2.4,8,34.35968,large,3777029616,join,2017-09-21 05:22:22,298.906,16262623.555555556,49.35759259259259,16.05296296296296
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,6400000000,terasort,2017-09-22 17:28:12,232.417,13096219.829787234,85.03553191489361,37.94404255319149
AWS,c3.xlarge,2.8,4,7.516179999999999,small,3284922483,wordcount,2017-09-20 15:51:33,137.373,6660350.666666667,86.9562962962963,29.427407407407404
AWS,m4.large,2.4,2,8.58992,small,806020600,lr,2017-09-20 19:37:41,202.814,6347238.952380952,77.63666666666667,56.273809523809526
AWS,c4.large,2.9,2,4.0265249999999995,medium,3799320693,join,2017-09-21 05:11:46,200.289,3440837.7560975607,89.26024390243902,71.46146341463415
AWS,m3.large,2.6,2,7.516179999999999,large,9600000000,terasort,2017-09-22 19:58:27,674.632,7453950.470588235,97.31669117647058,68.00058823529412
AWS,r3.xlarge,2.5,4,32.749069999999996,small,72101800,als,2017-09-20 20:32:10,81.205,10508502.11764706,33.45,65.4629411764706
AWS,m3.large,2.6,2,7.516179999999999,small,375779530,bayes,2017-09-20 15:31:05,129.208,4601533.333333333,60.07666666666666,63.28185185185185
AWS,c3.xlarge,2.8,4,7.516179999999999,large,200168800,als,2017-09-27 01:47:57,153.345,6436299.5,84.0309375,80.46656250000001
AWS,m4.large,2.4,2,8.58992,large,1881786739,bayes,2017-09-20 17:09:00,825.885,7721032.698795181,94.43963855421687,94.9572891566265
AWS,m4.xlarge,2.4,4,17.17984,large,4019032802,scan,2017-09-26 18:38:03,155.773,12450960.75,75.76781249999999,71.1390625
AWS,r3.large,2.5,2,16.106099999999998,medium,6569854679,wordcount,2017-09-24 23:21:18,154.868,12731744.0,81.26875,89.165625
AWS,r3.large,2.5,2,16.106099999999998,large,395478955,pagerank,2017-09-21 05:13:12,536.187,9549620.560747664,60.95728971962617,76.80327102803737
AWS,c3.xlarge,2.8,4,7.516179999999999,large,9600000000,terasort,2017-09-27 02:08:56,480.686,7478457.896907217,97.63680412371134,49.162783505154636
AWS,c4.large,2.9,2,4.0265249999999995,small,3284916129,wordcount,2017-09-20 17:53:10,216.5,3454025.5454545454,89.60181818181817,31.97045454545454
AWS,m3.large,2.6,2,7.516179999999999,large,3820993928,join,2017-09-21 04:59:28,305.092,6683453.24590164,87.25754098360659,62.37065573770492
AWS,r4.xlarge,2.3,4,32.749069999999996,large,13139644682,wordcount,2017-09-26 19:11:11,145.621,21568384.4,68.68966666666665,84.708
AWS,m3.xlarge,2.6,4,16.106099999999998,small,3200000000,terasort,2017-09-22 17:53:31,142.084,10324335.310344828,67.03724137931036,60.033793103448275
AWS,c3.large,2.8,2,4.0265249999999995,medium,6569831960,wordcount,2017-09-19 21:51:47,282.197,3533020.0701754387,91.65140350877193,45.54298245614035
AWS,m4.2xlarge,2.4,8,34.35968,large,200168800,als,2017-09-20 21:02:04,259.949,16006778.530612245,48.58204081632653,25.703469387755106
AWS,m4.xlarge,2.4,4,17.17984,small,743933300,aggregation,2017-09-24 09:32:09,126.752,12312682.666666666,74.92481481481481,75.52740740740741
AWS,r4.xlarge,2.3,4,32.749069999999996,large,200168800,als,2017-09-20 22:42:41,283.203,14971270.444444444,47.678888888888906,41.67148148148148
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,3284909343,sort,2017-09-24 06:43:10,97.437,10039148.2,65.1845,26.7095
AWS,c3.xlarge,2.8,4,7.516179999999999,large,1881786739,bayes,2017-09-24 09:36:52,322.388,7001313.03030303,91.40636363636365,82.45939393939393
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,128134600,als,2017-09-20 21:16:46,183.541,14023495.444444444,22.28944444444444,25.06833333333333
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,13139621842,wordcount,2017-09-24 01:45:41,90.719,30859728.210526317,49.07631578947369,71.4078947368421
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,1209030600,lr,2017-09-24 01:56:45,92.35,11359003.368421054,18.064210526315787,36.81210526315789
AWS,r3.xlarge,2.5,4,32.749069999999996,large,395478955,pagerank,2017-09-21 04:51:40,391.786,13295352.205128206,42.31961538461538,53.48551282051282
AWS,m4.2xlarge,2.4,8,34.35968,large,743933006,aggregation,2017-09-24 02:47:39,87.451,15745964.421052631,47.79,57.224736842105266
AWS,c3.xlarge,2.8,4,7.516179999999999,small,3284938548,sort,2017-09-21 22:57:22,133.639,6332350.285714285,82.67392857142859,36.778214285714284
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,743933078,aggregation,2017-09-20 23:36:25,89.969,26279289.263157893,41.7921052631579,58.42526315789473
AWS,m4.2xlarge,2.4,8,34.35968,medium,6569838333,wordcount,2017-09-24 01:29:38,159.089,16577600.125,50.3146875,24.0546875
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,6569857617,sort,2017-09-24 08:27:26,108.741,31124912.52173913,49.47043478260869,48.28999999999999
AWS,r4.large,2.3,2,16.374534999999998,small,806020600,lr,2017-09-20 21:40:10,144.671,6602262.0,42.16266666666665,73.25933333333333
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,125209992,pagerank,2017-09-21 04:24:03,264.393,11870144.962962963,18.866296296296298,13.885925925925925
AWS,c4.xlarge,2.9,4,8.053049999999999,small,0,scan,2017-09-21 08:25:19,27.719,4124168.0,53.844285714285725,31.32571428571429
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,0,scan,2017-09-21 21:00:16,31.261,5717018.857142857,9.09142857142857,17.43857142857143
AWS,c3.xlarge,2.8,4,7.516179999999999,small,72101800,als,2017-09-20 19:44:32,197.376,5415814.666666667,70.70692307692308,28.46128205128205
AWS,m4.large,2.4,2,8.58992,large,200168800,als,2017-09-20 21:21:10,271.655,7257777.857142857,88.77374999999999,84.77267857142856
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,743933028,aggregation,2017-09-20 21:26:38,98.494,21958572.38095238,71.1004761904762,58.898095238095244
AWS,m3.large,2.6,2,7.516179999999999,medium,6569840990,wordcount,2017-09-25 01:17:59,155.776,7186511.0,93.8253125,87.8103125
AWS,c3.xlarge,2.8,4,7.516179999999999,large,13139654547,sort,2017-09-24 15:35:14,474.235,7110035.791666667,92.82645833333333,31.225729166666667
AWS,r3.xlarge,2.5,4,32.749069999999996,large,395478955,pagerank,2017-09-24 08:35:31,233.688,14597696.25,46.465624999999996,87.28270833333333
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,128134600,als,2017-09-20 22:28:02,108.984,12492756.869565217,39.78565217391305,69.28043478260871
